"BOS201610100","CLE",8,1,0,2,2,".BBCCC",4,2,"pedrd001","R","pedrd001","R","shawb001","R","shawb001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","davir003","chisl001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"BOS201610100","CLE",8,1,1,2,0,".BBX",4,2,"shawt001","L","shawt001","L","shawb001","R","shawb001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","davir003","chisl001","","","","S9/G","F","T",11,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","hilla001",5,0,0,0,0,0,0,0,0,62
"BOS201610100","CLE",8,1,1,2,0,"BBX",4,2,"bettm001","R","bettm001","R","shawb001","R","shawb001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","davir003","chisl001","shawt001","","","54(1)/FO/G+","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","shawb001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,63
"BOS201610100","CLE",8,1,2,3,0,".BB+1BB",4,2,"ortid001","L","ortid001","L","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","davir003","chisl001","bettm001","","","W.1-2","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","shawb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"BOS201610100","CLE",8,1,2,2,0,"BBX",4,2,"ramih003","R","ramih003","R","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","davir003","chisl001","ortid001","bettm001","","S7/L+.2-H;1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","allec002","shawb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"BOS201610100","CLE",8,1,2,1,2,"...*BCFFX",4,3,"bogax001","R","bogax001","R","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","davir003","martm003","chisl001","ramih003","hernm003","","4/L","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","allec002","allec002","","F","F","F","T","F","","ortid001","","",0,4,0,0,0,0,0,0,0,66
"BOS201610100","CLE",9,0,0,1,2,"...FCBS",4,3,"martm003","L","martm003","L","kimbc001","R","kimbc001","R","leons001","ramih003","pedrd001","shawt001","bogax001","younc004","bradj001","bettm001","","","","K","T","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"BOS201610100","CLE",9,0,1,1,2,"CSBS",4,3,"davir003","R","davir003","R","kimbc001","R","kimbc001","R","leons001","ramih003","pedrd001","shawt001","bogax001","younc004","bradj001","bettm001","","","","K","F","F",7,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"BOS201610100","CLE",9,0,2,1,2,"BCCX",4,3,"perer003","R","perer003","R","kimbc001","R","kimbc001","R","leons001","ramih003","pedrd001","shawt001","bogax001","younc004","bradj001","bettm001","","","","2/P2F","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2F",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"BOS201610100","CLE",9,1,0,1,2,"CSBX",4,3,"younc004","R","younc004","R","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","davir003","martm003","chisl001","","","","7/F","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,70
"BOS201610100","CLE",9,1,1,3,2,"BBFBSC",4,3,"leons001","L","leons001","L","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","davir003","martm003","chisl001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"BOS201610100","CLE",9,1,2,3,2,"BBBCSX",4,3,"bradj001","L","bradj001","L","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","davir003","martm003","chisl001","","","","S9/G+","F","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"BOS201610100","CLE",9,1,2,3,2,"BFBBS>B",4,3,"pedrd001","R","pedrd001","R","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","davir003","martm003","chisl001","bradj001","","","W.1-2","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","allec002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"BOS201610100","CLE",9,1,2,3,2,"*BSBBT>X",4,3,"shawt001","L","shawt001","L","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","davir003","martm003","chisl001","pedrd001","bradj001","","9/F","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","allec002","allec002","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,74
"TOR201610040","BAL",1,0,0,0,0,"X",0,0,"jonea003","R","jonea003","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","8/F","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"TOR201610040","BAL",1,0,1,3,2,"CBBBCX",0,0,"kim-h001","L","kim-h001","L","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","43/G-","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"TOR201610040","BAL",1,0,2,3,1,"CBBBX",0,0,"machm001","R","machm001","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","6/P","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,3
"TOR201610040","BAL",1,1,0,1,2,"BFFS",0,0,"travd001","R","travd001","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"TOR201610040","BAL",1,1,1,1,2,"SBFX",0,0,"donaj001","R","donaj001","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","31/G","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,5
"TOR201610040","BAL",1,1,2,2,1,"CBBX",0,0,"encae001","R","encae001","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","3/P-","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"TOR201610040","BAL",2,0,0,2,0,"BBX",0,0,"trumm001","R","trumm001","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","63/G","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"TOR201610040","BAL",2,0,1,2,2,"CFBBFX",0,0,"wietm001","L","wietm001","L","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","7/F7LF","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","7LF",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"TOR201610040","BAL",2,0,2,2,2,"CBBFS",0,0,"davic003","L","davic003","L","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"TOR201610040","BAL",2,1,0,3,1,"BBBFX",0,0,"bautj002","R","bautj002","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","HR/7/F","T","F",9,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"TOR201610040","BAL",2,1,0,1,1,"BCX",0,1,"martr004","R","martr004","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","13/BG","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,11
"TOR201610040","BAL",2,1,1,1,1,"BCX",0,1,"tulot001","R","tulot001","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","9/F","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"TOR201610040","BAL",2,1,2,3,2,"CBBCFBS",0,1,"saunm001","L","saunm001","L","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"TOR201610040","BAL",3,0,0,0,0,"X",0,1,"schoj001","R","schoj001","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","43/G-","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"TOR201610040","BAL",3,0,1,1,2,"CCBC",0,1,"bourm001","L","bourm001","L","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","K","F","F",9,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"TOR201610040","BAL",3,0,2,0,2,"CFS",0,1,"hardj003","R","hardj003","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"TOR201610040","BAL",3,1,0,2,1,"CBBX",0,1,"pillk001","R","pillk001","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","63/G","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"TOR201610040","BAL",3,1,1,1,2,"BSFT",0,1,"carre001","L","carre001","L","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","K","F","F",7,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"TOR201610040","BAL",3,1,2,1,1,"BCX",0,1,"travd001","R","travd001","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","9/F-","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"TOR201610040","BAL",4,0,0,1,2,"CFBX",0,1,"jonea003","R","jonea003","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","S9/L","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"TOR201610040","BAL",4,0,0,3,2,"BF*BF*B>X",0,1,"kim-h001","L","kim-h001","L","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","jonea003","","","3/G.1-2","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","strom001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,21
"TOR201610040","BAL",4,0,1,3,1,"BBBSX",0,1,"machm001","R","machm001","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","jonea003","","8/L","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","strom001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"TOR201610040","BAL",4,0,2,0,0,"X",0,1,"trumm001","R","trumm001","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","jonea003","","HR/7/L.2-H","F","F",10,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","strom001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"TOR201610040","BAL",4,0,2,1,2,"FFFBS",2,1,"wietm001","L","wietm001","L","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"TOR201610040","BAL",4,1,0,0,0,"X",2,1,"donaj001","R","donaj001","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","9/F3F","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"TOR201610040","BAL",4,1,1,3,2,"BCCBFBS",2,1,"encae001","R","encae001","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"TOR201610040","BAL",4,1,2,3,0,"BBBB",2,1,"bautj002","R","bautj002","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"TOR201610040","BAL",4,1,2,3,2,"CBBBF>F>F>X",2,1,"martr004","R","martr004","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","bautj002","","","43/G","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","tillc001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,28
"TOR201610040","BAL",5,0,0,2,2,"BFBFC",2,1,"davic003","L","davic003","L","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","K","T","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"TOR201610040","BAL",5,0,1,0,1,"CX",2,1,"schoj001","R","schoj001","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","63/G+","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"TOR201610040","BAL",5,0,2,1,1,"FBX",2,1,"bourm001","L","bourm001","L","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","","","S9/L+","F","F",9,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"TOR201610040","BAL",5,0,2,0,2,"1CFF*B",2,1,"hardj003","R","hardj003","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","bourm001","","","SB2","F","F",6,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","strom001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"TOR201610040","BAL",5,0,2,3,2,"1CFF*B.*BBS",2,1,"hardj003","R","hardj003","R","strom001","R","strom001","R","martr004","encae001","travd001","donaj001","tulot001","carre001","pillk001","bautj002","","bourm001","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","strom001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"TOR201610040","BAL",5,1,0,2,1,"CBBX",2,1,"tulot001","R","tulot001","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","7/F","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,34
"TOR201610040","BAL",5,1,1,0,1,"FX",2,1,"saunm001","L","saunm001","L","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","","","DGR/7/F","F","F",10,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"TOR201610040","BAL",5,1,1,1,2,"C*BFX",2,1,"pillk001","R","pillk001","R","tillc001","R","tillc001","R","wietm001","davic003","schoj001","machm001","hardj003","kim-h001","jonea003","bourm001","","saunm001","","D9/F.2-3","F","F",8,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","tillc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
